7.977395	85.001533	-1.998307	0.091212	-0.010917	-0.997763
7.983802	85.000558	-1.991875	0.091875	-0.010976	-1.002383
7.990168	84.999583	-1.985484	0.092541	-0.011035	-1.007013
7.997616	84.999288	-1.978007	0.093211	-0.011094	-1.011654
8.006148	84.999675	-1.969442	0.093887	-0.011154	-1.016306
8.015768	85.000742	-1.959784	0.094568	-0.011215	-1.020967
8.026481	85.002490	-1.949030	0.095255	-0.011277	-1.025640
8.037180	85.004238	-1.938290	0.095943	-0.011338	-1.030322
8.046752	85.005303	-1.928681	0.096629	-0.011399	-1.035016
8.055193	85.005686	-1.920207	0.097314	-0.011459	-1.039721
8.062499	85.005387	-1.912872	0.097997	-0.011519	-1.044437
8.068668	85.004407	-1.906679	0.098678	-0.011578	-1.049163
8.074804	85.003425	-1.900519	0.099361	-0.011638	-1.053901
8.082012	85.003124	-1.893282	0.100049	-0.011698	-1.058649
8.090297	85.003503	-1.884965	0.100743	-0.011758	-1.063407
8.099661	85.004562	-1.875565	0.101442	-0.011819	-1.068175
8.110107	85.006300	-1.865078	0.102146	-0.011881	-1.072954
8.120516	85.008037	-1.854629	0.102852	-0.011943	-1.077743
8.129759	85.009094	-1.845350	0.103556	-0.012005	-1.082544
8.137832	85.009471	-1.837246	0.104258	-0.012065	-1.087355
8.144731	85.009168	-1.830320	0.104959	-0.012125	-1.092177
8.150453	85.008184	-1.824575	0.105658	-0.012185	-1.097010
8.156138	85.007200	-1.818868	0.106359	-0.012245	-1.101854
8.162925	85.006894	-1.812055	0.107064	-0.012305	-1.106708
8.170817	85.007266	-1.804132	0.107776	-0.012366	-1.111573
8.179817	85.008317	-1.795098	0.108492	-0.012427	-1.116447
8.189928	85.010046	-1.784947	0.109214	-0.012490	-1.121333
8.200027	85.011773	-1.774809	0.109938	-0.012552	-1.126228
8.208982	85.012821	-1.765820	0.110660	-0.012614	-1.131135
8.216788	85.013190	-1.757983	0.111380	-0.012675	-1.136052
8.223443	85.012879	-1.751303	0.112098	-0.012736	-1.140981
8.228943	85.011889	-1.745781	0.112814	-0.012796	-1.145920
8.234412	85.010898	-1.740290	0.113533	-0.012856	-1.150870
8.240976	85.010585	-1.733701	0.114256	-0.012916	-1.155830
8.248636	85.010948	-1.726011	0.114985	-0.012978	-1.160800
8.257395	85.011989	-1.717218	0.115719	-0.013040	-1.165781
8.267258	85.013707	-1.707317	0.116459	-0.013102	-1.170772
8.277086	85.015424	-1.697451	0.117200	-0.013165	-1.175774
8.285733	85.016463	-1.688771	0.117939	-0.013227	-1.180786
8.293195	85.016824	-1.681279	0.118677	-0.013289	-1.185809
8.299470	85.016507	-1.674980	0.119413	-0.013349	-1.190844
8.304555	85.015512	-1.669875	0.120147	-0.013410	-1.195889
8.309605	85.014517	-1.664806	0.120883	-0.013470	-1.200944
8.315775	85.014197	-1.658611	0.121624	-0.013531	-1.206010
8.323069	85.014553	-1.651289	0.122370	-0.013593	-1.211086
8.331490	85.015585	-1.642836	0.123122	-0.013655	-1.216173
8.341040	85.017292	-1.633249	0.123879	-0.013718	-1.221269
8.350578	85.018998	-1.623674	0.124638	-0.013781	-1.226376
8.358956	85.020027	-1.615264	0.125395	-0.013844	-1.231495
8.366169	85.020378	-1.608022	0.126150	-0.013905	-1.236623
8.372215	85.020053	-1.601953	0.126903	-0.013967	-1.241763
8.377091	85.019051	-1.597057	0.127655	-0.014027	-1.246914
8.381939	85.018047	-1.592191	0.128408	-0.014088	-1.252075
8.387900	85.017719	-1.586207	0.129167	-0.014150	-1.257246
8.394976	85.018065	-1.579103	0.129931	-0.014212	-1.262428
8.403171	85.019086	-1.570877	0.130700	-0.014274	-1.267619
8.412488	85.020781	-1.561524	0.131474	-0.014338	-1.272821
8.421772	85.022475	-1.552204	0.132251	-0.014401	-1.278034
8.429862	85.023494	-1.544083	0.133025	-0.014464	-1.283257
8.436754	85.023836	-1.537164	0.133798	-0.014526	-1.288491
8.442446	85.023503	-1.531450	0.134569	-0.014588	-1.293736
8.446935	85.022495	-1.526943	0.135338	-0.014649	-1.298992
8.451391	85.021486	-1.522470	0.136109	-0.014710	-1.304258
8.456986	85.021150	-1.516853	0.136885	-0.014771	-1.309534
8.463721	85.021487	-1.510092	0.137666	-0.014834	-1.314821
8.471599	85.022498	-1.502183	0.138453	-0.014896	-1.320118
8.480624	85.024181	-1.493123	0.139245	-0.014960	-1.325425
8.489637	85.025864	-1.484075	0.140039	-0.015024	-1.330742
8.497475	85.026871	-1.476207	0.140830	-0.015087	-1.336070
8.504134	85.027203	-1.469522	0.141621	-0.015149	-1.341409
8.509611	85.026860	-1.464024	0.142409	-0.015211	-1.346759
8.513904	85.025843	-1.459714	0.143195	-0.015273	-1.352120
8.518170	85.024824	-1.455432	0.143984	-0.015334	-1.357491
8.523567	85.024478	-1.450013	0.144777	-0.015396	-1.362872
8.530097	85.024804	-1.443458	0.145576	-0.015459	-1.368264
8.537763	85.025803	-1.435763	0.146380	-0.015522	-1.373665
8.546568	85.027473	-1.426924	0.147190	-0.015586	-1.379077
8.555343	85.029142	-1.418116	0.148001	-0.015650	-1.384499
8.562911	85.030137	-1.410518	0.148810	-0.015713	-1.389932
8.569269	85.030459	-1.404135	0.149617	-0.015776	-1.395376
8.574415	85.030108	-1.398969	0.150423	-0.015838	-1.400830
8.578347	85.029083	-1.395021	0.151227	-0.015900	-1.406295
8.582249	85.028057	-1.391104	0.152033	-0.015961	-1.411771
8.587305	85.027702	-1.386029	0.152844	-0.016024	-1.417257
8.593516	85.028018	-1.379794	0.153660	-0.016086	-1.422753
8.600885	85.029005	-1.372396	0.154481	-0.016150	-1.428259
8.609416	85.030662	-1.363832	0.155308	-0.016214	-1.433775
8.617936	85.032317	-1.355280	0.156136	-0.016279	-1.439301
8.625268	85.033300	-1.347920	0.156963	-0.016342	-1.444839
8.631407	85.033610	-1.341757	0.157788	-0.016405	-1.450387
8.636351	85.033247	-1.336793	0.158611	-0.016468	-1.455946
8.640100	85.032213	-1.333030	0.159432	-0.016530	-1.461515
8.643823	85.031177	-1.329292	0.160255	-0.016591	-1.467095
8.648693	85.030811	-1.324403	0.161084	-0.016654	-1.472685
8.654711	85.031114	-1.318362	0.161917	-0.016717	-1.478285
8.661880	85.032087	-1.311165	0.162756	-0.016781	-1.483895
8.670204	85.033730	-1.302809	0.163600	-0.016846	-1.489515
8.678499	85.035371	-1.294482	0.164445	-0.016910	-1.495146
8.685577	85.036341	-1.287377	0.165289	-0.016974	-1.500787
8.691435	85.036639	-1.281497	0.166132	-0.017037	-1.506439
8.696070	85.036267	-1.276844	0.166972	-0.017100	-1.512102
8.699481	85.035223	-1.273419	0.167810	-0.017162	-1.517775
8.702863	85.034178	-1.270023	0.168651	-0.017224	-1.523459
8.707414	85.033801	-1.265455	0.169496	-0.017287	-1.529153
8.713134	85.034093	-1.259712	0.170347	-0.017350	-1.534857
8.720026	85.035053	-1.252794	0.171203	-0.017414	-1.540571
8.728094	85.036682	-1.244696	0.172064	-0.017479	-1.546295
8.736150	85.038308	-1.236608	0.172927	-0.017544	-1.552030
8.743006	85.039264	-1.229726	0.173788	-0.017608	-1.557775
8.748658	85.039550	-1.224052	0.174648	-0.017672	-1.563530
8.753103	85.039165	-1.219590	0.175505	-0.017735	-1.569297
8.756340	85.038109	-1.216340	0.176361	-0.017797	-1.575074
8.759504	85.037024	-1.213164	0.177219	-0.017859	-1.580861
8.763730	85.036552	-1.208921	0.178081	-0.017922	-1.586659
8.769020	85.036690	-1.203610	0.178948	-0.017986	-1.592467
8.775376	85.037441	-1.197230	0.179820	-0.018050	-1.598285
8.782799	85.038802	-1.189778	0.180697	-0.018115	-1.604112
8.790145	85.040135	-1.182404	0.181576	-0.018179	-1.609951
8.796265	85.040798	-1.176260	0.182453	-0.018243	-1.615800
8.801156	85.040792	-1.171350	0.183328	-0.018307	-1.621659
8.804816	85.040117	-1.167676	0.184202	-0.018370	-1.627530
8.807244	85.038773	-1.165238	0.185073	-0.018432	-1.633410
8.809647	85.037427	-1.162826	0.185946	-0.018494	-1.639302
8.813230	85.036748	-1.159229	0.186825	-0.018557	-1.645203
8.817994	85.036734	-1.154446	0.187709	-0.018621	-1.651114
8.823941	85.037387	-1.148476	0.188598	-0.018685	-1.657035
8.831074	85.038705	-1.141316	0.189492	-0.018750	-1.662966
8.838197	85.040021	-1.134166	0.190388	-0.018815	-1.668908
8.844109	85.040669	-1.128231	0.191282	-0.018879	-1.674860
8.848808	85.040648	-1.123513	0.192174	-0.018943	-1.680823
8.852293	85.039960	-1.120014	0.193064	-0.019006	-1.686796
8.854563	85.038602	-1.117735	0.193953	-0.019069	-1.692780
8.856812	85.037244	-1.115478	0.194844	-0.019131	-1.698774
8.860233	85.036550	-1.112043	0.195739	-0.019195	-1.704779
8.864827	85.036521	-1.107431	0.196640	-0.019259	-1.710793
8.870596	85.037158	-1.101640	0.197546	-0.019323	-1.716817
8.877542	85.038459	-1.094667	0.198457	-0.019388	-1.722851
8.884464	85.039758	-1.087718	0.199370	-0.019453	-1.728896
8.890155	85.040390	-1.082005	0.200282	-0.019518	-1.734951
8.894612	85.040355	-1.077531	0.201191	-0.019582	-1.741016
8.897835	85.039653	-1.074296	0.202099	-0.019645	-1.747093
8.899821	85.038284	-1.072301	0.203004	-0.019708	-1.753179
8.901784	85.036913	-1.070330	0.203912	-0.019771	-1.759276
8.904935	85.036207	-1.067167	0.204825	-0.019834	-1.765383
8.909276	85.036163	-1.062809	0.205743	-0.019898	-1.771500
8.914806	85.036784	-1.057257	0.206666	-0.019963	-1.777627
8.921530	85.038067	-1.050508	0.207594	-0.020028	-1.783764
8.928244	85.039349	-1.043768	0.208524	-0.020093	-1.789911
8.933741	85.039965	-1.038250	0.209453	-0.020158	-1.796069
8.938019	85.039914	-1.033955	0.210379	-0.020222	-1.802237
8.941076	85.039197	-1.030886	0.211304	-0.020286	-1.808415
8.942911	85.037813	-1.029043	0.212227	-0.020349	-1.814605
8.944727	85.036428	-1.027220	0.213151	-0.020411	-1.820804
8.947724	85.035706	-1.024212	0.214081	-0.020475	-1.827014
8.951902	85.035646	-1.020016	0.215016	-0.020539	-1.833233
8.957265	85.036249	-1.014634	0.215956	-0.020604	-1.839462
8.963812	85.037514	-1.008061	0.216902	-0.020670	-1.845701
8.970337	85.038778	-1.001511	0.217849	-0.020735	-1.851951
8.975625	85.039377	-0.996202	0.218794	-0.020800	-1.858211
8.979675	85.039310	-0.992136	0.219738	-0.020864	-1.864481
8.982485	85.038578	-0.989315	0.220679	-0.020928	-1.870762
8.984055	85.037180	-0.987739	0.221619	-0.020991	-1.877054
8.985603	85.035782	-0.986185	0.222561	-0.021054	-1.883355
8.988347	85.035044	-0.983430	0.223508	-0.021118	-1.889667
8.992287	85.034969	-0.979474	0.224460	-0.021182	-1.895988
8.997424	85.035554	-0.974317	0.225417	-0.021247	-1.902320
9.003762	85.036801	-0.967955	0.226380	-0.021313	-1.908661
9.010090	85.038046	-0.961602	0.227344	-0.021379	-1.915013
9.015196	85.038626	-0.956477	0.228306	-0.021444	-1.921375
9.019076	85.038542	-0.952582	0.229266	-0.021508	-1.927747
9.021729	85.037793	-0.949917	0.230225	-0.021572	-1.934130
9.023156	85.036380	-0.948485	0.231182	-0.021636	-1.940523
9.024565	85.034965	-0.947070	0.232141	-0.021699	-1.946927
9.027162	85.034211	-0.944463	0.233105	-0.021763	-1.953341
9.030948	85.034118	-0.940662	0.234074	-0.021827	-1.959764
9.035925	85.034684	-0.935666	0.235048	-0.021893	-1.966197
9.042094	85.035911	-0.929473	0.236027	-0.021958	-1.972640
9.048242	85.037136	-0.923301	0.237008	-0.022024	-1.979093
9.053149	85.037697	-0.918375	0.237988	-0.022089	-1.985557
9.056814	85.037595	-0.914695	0.238965	-0.022154	-1.992031
9.059236	85.036831	-0.912263	0.239941	-0.022218	-1.998516
9.060415	85.035403	-0.911080	0.240915	-0.022282	-2.005011
9.061573	85.033973	-0.909917	0.241890	-0.022345	-2.011516
9.063933	85.033203	-0.907547	0.242871	-0.022409	-2.018031
9.067495	85.033091	-0.903971	0.243857	-0.022474	-2.024556
9.072261	85.033639	-0.899187	0.244848	-0.022539	-2.031091
9.078233	85.034846	-0.893192	0.245845	-0.022605	-2.037636
9.084195	85.036051	-0.887207	0.246843	-0.022671	-2.044190
9.088929	85.036593	-0.882454	0.247839	-0.022736	-2.050756
9.092433	85.036472	-0.878936	0.248833	-0.022801	-2.057331
9.094707	85.035689	-0.876654	0.249826	-0.022865	-2.063917
9.095749	85.034243	-0.875607	0.250817	-0.022929	-2.070514
9.096774	85.032796	-0.874577	0.251809	-0.022993	-2.077120
9.098994	85.032007	-0.872348	0.252807	-0.023057	-2.083737
9.102410	85.031876	-0.868919	0.253810	-0.023122	-2.090363
9.107022	85.032404	-0.864289	0.254818	-0.023187	-2.096999
9.112833	85.033589	-0.858456	0.255831	-0.023253	-2.103645
9.118623	85.034773	-0.852643	0.256846	-0.023319	-2.110301
9.123170	85.035295	-0.848079	0.257859	-0.023385	-2.116967
9.126471	85.035156	-0.844764	0.258871	-0.023450	-2.123644
9.128527	85.034355	-0.842701	0.259880	-0.023514	-2.130331
9.129335	85.032892	-0.841888	0.260888	-0.023578	-2.137029
9.130125	85.031428	-0.841095	0.261897	-0.023642	-2.143737
9.132122	85.030621	-0.839090	0.262912	-0.023706	-2.150454
9.135327	85.030471	-0.835873	0.263932	-0.023771	-2.157181
9.139740	85.030978	-0.831443	0.264957	-0.023837	-2.163919
9.145363	85.032142	-0.825798	0.265987	-0.023903	-2.170665
9.150977	85.033304	-0.820162	0.267019	-0.023969	-2.177422
9.155359	85.033805	-0.815762	0.268049	-0.024035	-2.184190
9.158508	85.033645	-0.812601	0.269077	-0.024100	-2.190967
9.160422	85.032824	-0.810679	0.270103	-0.024164	-2.197756
9.161102	85.031343	-0.809997	0.271128	-0.024228	-2.204554
9.161765	85.029860	-0.809331	0.272154	-0.024292	-2.211363
9.163628	85.029032	-0.807459	0.273186	-0.024357	-2.218181
9.166692	85.028862	-0.804383	0.274222	-0.024422	-2.225009
9.170958	85.029347	-0.800101	0.275264	-0.024488	-2.231847
9.176427	85.030488	-0.794611	0.276311	-0.024554	-2.238695
9.181876	85.031627	-0.789140	0.277360	-0.024620	-2.245552
9.186080	85.032107	-0.784920	0.278406	-0.024686	-2.252420
9.189037	85.031926	-0.781952	0.279452	-0.024751	-2.259299
9.190745	85.031086	-0.780236	0.280495	-0.024816	-2.266188
9.191205	85.029586	-0.779774	0.281536	-0.024880	-2.273087
9.191648	85.028084	-0.779329	0.282580	-0.024944	-2.279996
9.193302	85.027238	-0.777668	0.283628	-0.025008	-2.286915
9.196167	85.027046	-0.774792	0.284681	-0.025074	-2.293843
9.200244	85.027509	-0.770699	0.285740	-0.025139	-2.300782
9.205534	85.028627	-0.765388	0.286804	-0.025206	-2.307730
9.210816	85.029743	-0.760085	0.287869	-0.025272	-2.314688
9.214864	85.030200	-0.756022	0.288933	-0.025338	-2.321657
9.217675	85.029997	-0.753200	0.289994	-0.025404	-2.328635
9.219249	85.029136	-0.751619	0.291055	-0.025468	-2.335624
9.219586	85.027616	-0.751280	0.292113	-0.025532	-2.342624
9.219907	85.026093	-0.750957	0.293173	-0.025597	-2.349633
9.221433	85.025225	-0.749425	0.294238	-0.025661	-2.356653
9.224164	85.025011	-0.746683	0.295308	-0.025727	-2.363682
9.228100	85.025451	-0.742732	0.296384	-0.025793	-2.370720
9.233243	85.026545	-0.737569	0.297464	-0.025859	-2.377768
9.238368	85.027637	-0.732424	0.298546	-0.025926	-2.384827
9.242245	85.028071	-0.728532	0.299627	-0.025992	-2.391896
9.244874	85.027846	-0.725892	0.300705	-0.026057	-2.398974
9.246253	85.026963	-0.724507	0.301782	-0.026122	-2.406064
9.246383	85.025423	-0.724376	0.302857	-0.026186	-2.413163
9.246497	85.023880	-0.724261	0.303934	-0.026251	-2.420273
9.247825	85.022990	-0.722928	0.305016	-0.026315	-2.427392
9.250367	85.022754	-0.720375	0.306103	-0.026381	-2.434521
9.254124	85.023170	-0.716604	0.307195	-0.026447	-2.441660
9.259097	85.024239	-0.711611	0.308292	-0.026514	-2.448808
9.264062	85.025306	-0.706627	0.309391	-0.026580	-2.455966
9.267790	85.025715	-0.702884	0.310488	-0.026646	-2.463135
9.270280	85.025467	-0.700384	0.311584	-0.026712	-2.470314
9.271531	85.024562	-0.699128	0.312677	-0.026777	-2.477503
9.271544	85.022999	-0.699114	0.313769	-0.026841	-2.484703
9.271542	85.021434	-0.699116	0.314863	-0.026905	-2.491912
9.272748	85.020522	-0.697905	0.315961	-0.026970	-2.499131
9.275161	85.020261	-0.695482	0.317065	-0.027036	-2.506360
9.278781	85.020653	-0.691848	0.318174	-0.027102	-2.513598
9.283611	85.021696	-0.686999	0.319288	-0.027169	-2.520846
9.288423	85.022736	-0.682168	0.320403	-0.027236	-2.528104
9.291988	85.023121	-0.678589	0.321517	-0.027302	-2.535372
9.294305	85.022849	-0.676263	0.322629	-0.027368	-2.542651
9.295372	85.021921	-0.675191	0.323740	-0.027433	-2.549940
9.295191	85.020337	-0.675372	0.324848	-0.027497	-2.557239
9.294994	85.018750	-0.675569	0.325958	-0.027561	-2.564548
9.296014	85.017815	-0.674545	0.327074	-0.027626	-2.571866
9.298249	85.017530	-0.672302	0.328194	-0.027692	-2.579194
9.301700	85.017896	-0.668837	0.329320	-0.027758	-2.586532
9.306368	85.018913	-0.664150	0.330450	-0.027825	-2.593880
9.311028	85.019927	-0.659472	0.331583	-0.027892	-2.601237
9.314450	85.020286	-0.656036	0.332713	-0.027958	-2.608605
9.316634	85.019989	-0.653844	0.333842	-0.028024	-2.615983
9.317579	85.019036	-0.652895	0.334969	-0.028089	-2.623371
9.317284	85.017428	-0.653190	0.336094	-0.028154	-2.630769
9.316976	85.015818	-0.653498	0.337221	-0.028218	-2.638177
9.317878	85.014857	-0.652593	0.338353	-0.028283	-2.645595
9.319988	85.014547	-0.650474	0.339490	-0.028349	-2.653022
9.323307	85.014887	-0.647142	0.340633	-0.028415	-2.660459
9.327837	85.015876	-0.642594	0.341780	-0.028482	-2.667906
9.332350	85.016863	-0.638064	0.342929	-0.028549	-2.675363
9.335616	85.017195	-0.634784	0.344076	-0.028616	-2.682829
9.337635	85.016873	-0.632757	0.345221	-0.028682	-2.690306
9.338405	85.015896	-0.631984	0.346365	-0.028747	-2.697794
9.337928	85.014264	-0.632462	0.347507	-0.028811	-2.705291
9.337436	85.012630	-0.632956	0.348651	-0.028876	-2.712798
9.338161	85.011645	-0.632227	0.349799	-0.028941	-2.720315
9.340102	85.011309	-0.630278	0.350953	-0.029007	-2.727841
9.343260	85.011622	-0.627108	0.352112	-0.029073	-2.735377
9.347636	85.012584	-0.622714	0.353276	-0.029140	-2.742923
9.352004	85.013543	-0.618330	0.354441	-0.029207	-2.750479
9.355134	85.013847	-0.615187	0.355605	-0.029274	-2.758044
9.357025	85.013498	-0.613288	0.356767	-0.029340	-2.765620
9.357677	85.012495	-0.612633	0.357928	-0.029405	-2.773206
9.357091	85.010838	-0.613221	0.359086	-0.029470	-2.780802
9.356492	85.009178	-0.613822	0.360246	-0.029534	-2.788408
9.357103	85.008167	-0.613208	0.361412	-0.029600	-2.796024
9.358923	85.007803	-0.611380	0.362582	-0.029665	-2.803649
9.361954	85.008088	-0.608338	0.363757	-0.029732	-2.811284
9.366195	85.009021	-0.604080	0.364938	-0.029799	-2.818928
9.370420	85.009951	-0.599838	0.366120	-0.029866	-2.826582
9.373400	85.010227	-0.596846	0.367301	-0.029933	-2.834247
9.375134	85.009851	-0.595105	0.368479	-0.029999	-2.841921
9.375621	85.008821	-0.594616	0.369656	-0.030064	-2.849606
9.374862	85.007139	-0.595377	0.370831	-0.030129	-2.857300
9.374089	85.005454	-0.596152	0.372008	-0.030193	-2.865005
9.374533	85.004416	-0.595706	0.373190	-0.030259	-2.872719
9.376193	85.004026	-0.594039	0.374377	-0.030325	-2.880443
9.379070	85.004282	-0.591150	0.375569	-0.030391	-2.888176
9.383164	85.005185	-0.587040	0.376766	-0.030459	-2.895919
9.387250	85.006085	-0.582939	0.377965	-0.030526	-2.903671
9.390098	85.006333	-0.580078	0.379162	-0.030592	-2.911434
9.391710	85.005928	-0.578460	0.380357	-0.030658	-2.919207
9.392083	85.004870	-0.578085	0.381551	-0.030724	-2.926990
9.391219	85.003161	-0.578951	0.382742	-0.030789	-2.934783
9.390343	85.001449	-0.579830	0.383936	-0.030853	-2.942586
9.390677	85.000383	-0.579494	0.385134	-0.030919	-2.950399
9.392221	84.999963	-0.577944	0.386338	-0.030985	-2.958220
9.394974	85.000190	-0.575180	0.387546	-0.031051	-2.966052
9.398937	85.001062	-0.571201	0.388760	-0.031119	-2.973893
9.402886	85.001932	-0.567237	0.389975	-0.031186	-2.981744
9.405591	85.002150	-0.564522	0.391189	-0.031253	-2.989605
9.407051	85.001716	-0.563055	0.392401	-0.031319	-2.997476
9.407267	85.000631	-0.562838	0.393611	-0.031384	-3.005357
9.406239	84.998894	-0.563869	0.394819	-0.031449	-3.013248
9.405199	84.997155	-0.564913	0.396029	-0.031514	-3.021149
9.405374	84.996060	-0.564736	0.397244	-0.031579	-3.029060
9.406765	84.995612	-0.563339	0.398464	-0.031645	-3.036980
9.409371	84.995808	-0.560723	0.399689	-0.031712	-3.044909
9.413193	84.996649	-0.556886	0.400920	-0.031779	-3.052848
9.417007	84.997487	-0.553057	0.402151	-0.031847	-3.060797
9.419585	84.997675	-0.550468	0.403382	-0.031913	-3.068756
9.420928	84.997211	-0.549120	0.404610	-0.031980	-3.076725
9.421035	84.996096	-0.549012	0.405836	-0.032045	-3.084704
9.419906	84.994330	-0.550144	0.407061	-0.032110	-3.092693
9.418766	84.992562	-0.551288	0.408288	-0.032175	-3.100692
9.418835	84.991438	-0.551218	0.409519	-0.032241	-3.108700
9.420113	84.990959	-0.549935	0.410756	-0.032307	-3.116718
9.422598	84.991124	-0.547439	0.411998	-0.032373	-3.124745
9.426293	84.991933	-0.543730	0.413244	-0.032441	-3.132782
9.429973	84.992739	-0.540035	0.414493	-0.032508	-3.140829
9.432413	84.992895	-0.537586	0.415739	-0.032575	-3.148885
9.433611	84.992400	-0.536383	0.416984	-0.032641	-3.156952
9.433568	84.991256	-0.536426	0.418227	-0.032707	-3.165029
9.432284	84.989461	-0.537713	0.419469	-0.032772	-3.173116
9.430989	84.987664	-0.539013	0.420712	-0.032837	-3.181212
9.430907	84.986510	-0.539094	0.421960	-0.032902	-3.189318
9.432039	84.985999	-0.537957	0.423213	-0.032968	-3.197434
9.434384	84.986132	-0.535603	0.424471	-0.033035	-3.205559
9.437943	84.986909	-0.532030	0.425734	-0.033103	-3.213693
9.441581	84.987727	-0.528378	0.426999	-0.033170	-3.221837
9.444159	84.987988	-0.525789	0.428263	-0.033237	-3.229991
9.445677	84.987691	-0.524264	0.429526	-0.033304	-3.238156
9.446136	84.986835	-0.523804	0.430787	-0.033369	-3.246330
9.445535	84.985422	-0.524406	0.432047	-0.033435	-3.254514
